   0.01689  600.0000      0.00007766  0.40862902E-01  0.66917143E-03  0.23242447E+17  0.13290036E-04  0.61093057E+13  0.30962637E-01  0.61004812E-12
   0.01739  600.0000      0.00006809  0.35847437E-01  0.67743103E-03  0.20395834E+17  0.14821861E-04  0.55463506E+13  0.28192008E-01  0.53517151E-12
   0.01789  600.0000      0.00005969  0.31447914E-01  0.68479416E-03  0.17900964E+17  0.16412509E-04  0.50339672E+13  0.25653838E-01  0.46949040E-12
   0.01839  600.0000      0.00005232  0.27589334E-01  0.69100457E-03  0.15715010E+17  0.17998907E-04  0.45681284E+13  0.23331213E-01  0.41188511E-12
   0.01889  600.0000      0.00004585  0.24205783E-01  0.69573872E-03  0.13800404E+17  0.19478499E-04  0.41450956E+13  0.21208143E-01  0.36137160E-12
   0.01939  600.0000      0.00004018  0.21239359E-01  0.69859165E-03  0.12124207E+17  0.20692249E-04  0.37614063E+13  0.19269563E-01  0.31708542E-12
   0.01989  600.0000      0.00003520  0.18639213E-01  0.69906249E-03  0.10657552E+17  0.21402446E-04  0.34138615E+13  0.17501331E-01  0.27826747E-12
   0.02039  600.0000      0.00003083  0.16360715E-01  0.69654137E-03  0.93751633E+16  0.21265271E-04  0.30995127E+13  0.15890201E-01  0.24425145E-12
   0.02089  600.0000      0.00002700  0.14364708E-01  0.69030092E-03  0.82549232E+16  0.19799627E-04  0.28156484E+13  0.14423810E-01  0.21445278E-12
   0.02139  600.0000      0.00002363  0.12616853E-01  0.67949762E-03  0.72774989E+16  0.16356627E-04  0.25597817E+13  0.13090645E-01  0.18835880E-12
   0.02189  600.0000      0.00002067  0.11087050E-01  0.66318998E-03  0.64260133E+16  0.10098843E-04  0.23296374E+13  0.11880010E-01  0.16552016E-12
   0.02239  600.0000      0.00001807  0.97489360E-02  0.64038234E-03  0.56857567E+16  0.46453434E-08  0.21231398E+13  0.10781997E-01  0.14554326E-12
   0.02289  600.0000      0.00001578  0.85794315E-02  0.61010264E-03  0.50439355E+16 -0.15080917E-04  0.19384009E+13  0.97874430E-02  0.12808356E-12
   0.02339  600.0000      0.00001377  0.75583539E-02  0.57151892E-03  0.44894533E+16 -0.36325357E-04  0.17737093E+13  0.88878972E-02  0.11283975E-12
   0.02389  600.0000      0.00001199  0.66680719E-02  0.52408879E-03  0.40127206E+16 -0.64704096E-04  0.16275200E+13  0.80755826E-02  0.99548600E-13
   0.02439  600.0000      0.00001043  0.58932053E-02  0.46772080E-03  0.36054900E+16 -0.10072487E-03  0.14984436E+13  0.73433587E-02  0.87980505E-13
   0.02489  600.0000      0.00000904  0.52203616E-02  0.40290776E-03  0.32607149E+16 -0.14413766E-03  0.13852380E+13  0.66846850E-02  0.77935526E-13
   0.02539  600.0000      0.00000781  0.46379074E-02  0.33078195E-03  0.29724275E+16 -0.19372919E-03  0.12867991E+13  0.60935855E-02  0.69239983E-13
   0.02589  600.0000      0.00000671  0.41357682E-02  0.25305131E-03  0.27356367E+16 -0.24730883E-03  0.12021533E+13  0.55646143E-02  0.61743475E-13
   0.02639  600.0000      0.00000574  0.37052557E-02  0.17181103E-03  0.25462416E+16 -0.30193964E-03  0.11304502E+13  0.50928228E-02  0.55316292E-13
   0.02689  600.0000      0.00000486  0.33389184E-02  0.89275185E-04  0.24009610E+16 -0.35436570E-03  0.10709561E+13  0.46737283E-02  0.49847191E-13
   0.02739  600.0000      0.00000406  0.30304131E-02  0.75108614E-05  0.22972764E+16 -0.40149657E-03  0.10230476E+13  0.43032843E-02  0.45241471E-13
   0.02789  600.0000      0.00000334  0.27743955E-02 -0.71743226E-04  0.22333887E+16 -0.44079558E-03  0.98620726E+12  0.39778522E-02  0.41419347E-13
   0.02839  600.0000      0.00000267  0.25664279E-02 -0.14713298E-03  0.22081863E+16 -0.47048950E-03  0.96001796E+12  0.36941752E-02  0.38314569E-13
   0.02889  600.0000      0.00000205  0.24029022E-02 -0.21763874E-03  0.22212264E+16 -0.48961414E-03  0.94415948E+12  0.34493530E-02  0.35873271E-13
   0.02939  600.0000      0.00000146  0.22809774E-02 -0.28247941E-03  0.22727260E+16 -0.49796447E-03  0.93840468E+12  0.32408194E-02  0.34053037E-13
   0.02989  600.0000      0.00000091  0.21985296E-02 -0.34103646E-03  0.23635657E+16 -0.49600856E-03  0.94261661E+12  0.30663198E-02  0.32822162E-13
   0.03039  600.0000      0.00000036  0.21541147E-02 -0.39283345E-03  0.24953039E+16 -0.48478343E-03  0.95674598E+12  0.29238917E-02  0.32159087E-13
   0.03089  600.0000     -0.00000017  0.21469425E-02 -0.43756606E-03  0.26702027E+16 -0.46576267E-03  0.98082908E+12  0.28118457E-02  0.32052012E-13
   0.03139  600.0000     -0.00000071  0.21768611E-02 -0.47514861E-03  0.28912655E+16 -0.44068913E-03  0.10149862E+13  0.27287478E-02  0.32498671E-13
   0.03189  600.0000     -0.00000127  0.22443529E-02 -0.50574096E-03  0.31622873E+16 -0.41138806E-03  0.10594203E+13  0.26734030E-02  0.33506265E-13
   0.03239  600.0000     -0.00000184  0.23505401E-02 -0.52973613E-03  0.34879176E+16 -0.37959296E-03  0.11144163E+13  0.26448398E-02  0.35091550E-13
   0.03289  600.0000     -0.00000244  0.24972012E-02 -0.54771145E-03  0.38737380E+16 -0.34681468E-03  0.11803398E+13  0.26422955E-02  0.37281074E-13
   0.03339  600.0000     -0.00000309  0.26867973E-02 -0.56035959E-03  0.43263543E+16 -0.31426896E-03  0.12576374E+13  0.26652022E-02  0.40111582E-13
   0.03389  600.0000     -0.00000379  0.29225094E-02 -0.56841830E-03  0.48535056E+16 -0.28285898E-03  0.13468359E+13  0.27131731E-02  0.43630561E-13
   0.03439  600.0000     -0.00000456  0.32082861E-02 -0.57261237E-03  0.54641906E+16 -0.25319849E-03  0.14485419E+13  0.27859889E-02  0.47896962E-13
   0.03489  600.0000     -0.00000540  0.35489030E-02 -0.57361330E-03  0.61688147E+16 -0.22565754E-03  0.15634419E+13  0.28835847E-02  0.52982080E-13
   0.03539  600.0000     -0.00000634  0.39500333E-02 -0.57201670E-03  0.69793574E+16 -0.20041585E-03  0.16923015E+13  0.30060364E-02  0.58970612E-13
   0.03589  600.0000     -0.00000738  0.44183305E-02 -0.56833367E-03  0.79095643E+16 -0.17751397E-03  0.18359649E+13  0.31535463E-02  0.65961888E-13
   0.03639  600.0000     -0.00000855  0.49615240E-02 -0.56299186E-03  0.89751646E+16 -0.15689687E-03  0.19953540E+13  0.33264287E-02  0.74071302E-13
   0.03689  600.0000     -0.00000987  0.55885267E-02 -0.55634235E-03  0.10194117E+17 -0.13844859E-03  0.21714665E+13  0.35250939E-02  0.83431914E-13
   0.03739  600.0000     -0.00001135  0.63095566E-02 -0.54866915E-03  0.11586885E+17 -0.12201798E-03  0.23653743E+13  0.37500312E-02  0.94196273E-13
   0.03789  600.0000     -0.00001303  0.71362711E-02 -0.54019954E-03  0.13176752E+17 -0.10743712E-03  0.25782200E+13  0.40017905E-02  0.10653841E-12
   0.03839  600.0000     -0.00001493  0.80819146E-02 -0.53111393E-03  0.14990159E+17 -0.94533742E-04  0.28112133E+13  0.42809617E-02  0.12065606E-12
   0.03889  600.0000     -0.00001708  0.91614776E-02 -0.52155476E-03  0.17057097E+17 -0.83139338E-04  0.30656260E+13  0.45881527E-02  0.13677301E-12
   0.03939  600.0000     -0.00001953  0.10391868E-01 -0.51163405E-03  0.19411529E+17 -0.73094059E-04  0.33427852E+13  0.49239646E-02  0.15514168E-12
   0.03989  600.0000     -0.00002229  0.11792089E-01 -0.50143978E-03  0.22091857E+17 -0.64249419E-04  0.36440657E+13  0.52889651E-02  0.17604579E-12
   0.04039  600.0000     -0.00002544  0.13383429E-01 -0.49104110E-03  0.25141432E+17 -0.56469521E-04  0.39708799E+13  0.56836591E-02  0.19980312E-12
   0.04089  600.0000     -0.00002900  0.15189641E-01 -0.48049247E-03  0.28609107E+17 -0.49631318E-04  0.43246662E+13  0.61084576E-02  0.22676832E-12
   0.04139  600.0000     -0.00003305  0.17237132E-01 -0.46983702E-03  0.32549834E+17 -0.43624275E-04  0.47068754E+13  0.65636438E-02  0.25733562E-12
   0.04189  600.0000     -0.00003765  0.19555134E-01 -0.45910919E-03  0.37025293E+17 -0.38349679E-04  0.51189543E+13  0.70493391E-02  0.29194139E-12
   0.04239  600.0000     -0.00004286  0.22175847E-01 -0.44833680E-03  0.42104560E+17 -0.33719758E-04  0.55623273E+13  0.75654667E-02  0.33106639E-12
   0.04289  600.0000     -0.00004876  0.25134559E-01 -0.43754267E-03  0.47864791E+17 -0.29656730E-04  0.60383759E+13  0.81117171E-02  0.37523743E-12
   0.04339  600.0000     -0.00005545  0.28469716E-01 -0.42674594E-03  0.54391921E+17 -0.26091839E-04  0.65484158E+13  0.86875144E-02  0.42502846E-12
   0.04389  600.0000     -0.00006303  0.32222913E-01 -0.41596303E-03  0.61781357E+17 -0.22964421E-04  0.70936714E+13  0.92919865E-02  0.48106048E-12
   0.04439  600.0000     -0.00007160  0.36438820E-01 -0.40520841E-03  0.70138640E+17 -0.20221032E-04  0.76752501E+13  0.99239411E-02  0.54400036E-12
   0.04489  600.0000     -0.00008129  0.41164985E-01 -0.39449524E-03  0.79580054E+17 -0.17814637E-04  0.82941141E+13  0.10581850E-01  0.61455795E-12
   0.04539  600.0000     -0.00009223  0.46451514E-01 -0.38383582E-03  0.90233141E+17 -0.15703880E-04  0.89510531E+13  0.11263846E-01  0.69348130E-12
   0.04589  600.0000     -0.00010457  0.52350602E-01 -0.37324196E-03  0.10223710E+18 -0.13852418E-04  0.96466573E+13  0.11967731E-01  0.78154962E-12
   0.04639  600.0000     -0.00011846  0.58915890E-01 -0.36272520E-03  0.11574298E+18 -0.12228333E-04  0.10381293E+14  0.12691004E-01  0.87956376E-12
   0.04689  600.0000     -0.00013409  0.66201648E-01 -0.35229708E-03  0.13091372E+18 -0.10803597E-04  0.11155080E+14  0.13430909E-01  0.98833387E-12
   0.04739  600.0000     -0.00015163  0.74261758E-01 -0.34196921E-03  0.14792384E+18 -0.95536132E-05  0.11967877E+14  0.14184502E-01  0.11086644E-11
   0.04789  600.0000     -0.00017129  0.83148531E-01 -0.33175338E-03  0.16695886E+18 -0.84567932E-05  0.12819274E+14  0.14948742E-01  0.12413363E-11
   0.04839  600.0000     -0.00019328  0.92911358E-01 -0.32166155E-03  0.18821435E+18 -0.74941968E-05  0.13708587E+14  0.15720605E-01  0.13870870E-11
   0.04889  600.0000     -0.00021782  0.10359525E+00 -0.31170585E-03  0.21189456E+18 -0.66492077E-05  0.14634871E+14  0.16497206E-01  0.15465883E-11
   0.04939  600.0000     -0.00024515  0.11523932E+00 -0.30189855E-03  0.23821066E+18 -0.59072514E-05  0.15596942E+14  0.17275949E-01  0.17204243E-11
   0.04989  600.0000     -0.00027552  0.12787528E+00 -0.29225190E-03  0.26737855E+18 -0.52555452E-05  0.16593406E+14  0.18054666E-01  0.19090683E-11
   0.05039  600.0000     -0.00030918  0.14152606E+00 -0.28277805E-03  0.29961624E+18 -0.46828805E-05  0.17622702E+14  0.18831760E-01  0.21128629E-11
   0.05089  600.0000     -0.00034637  0.15620466E+00 -0.27348888E-03  0.33514097E+18 -0.41794300E-05  0.18683162E+14  0.19606333E-01  0.23320017E-11
   0.05139  600.0000     -0.00038736  0.17191321E+00 -0.26439585E-03  0.37416597E+18 -0.37365800E-05  0.19773070E+14  0.20378277E-01  0.25665169E-11
   0.05189  600.0000     -0.00043241  0.18864257E+00 -0.25550980E-03  0.41689714E+18 -0.33467822E-05  0.20890732E+14  0.21148344E-01  0.28162719E-11
   0.05239  600.0000     -0.00048177  0.20637225E+00 -0.24684079E-03  0.46352961E+18 -0.30034240E-05  0.22034552E+14  0.21918161E-01  0.30809609E-11
   0.05289  600.0000     -0.00053568  0.22507087E+00 -0.23839794E-03  0.51424450E+18 -0.27007149E-05  0.23203099E+14  0.22690203E-01  0.33601152E-11
   0.05339  600.0000     -0.00059438  0.24469704E+00 -0.23018928E-03  0.56920583E+18 -0.24335860E-05  0.24395177E+14  0.23467723E-01  0.36531172E-11
   0.05389  600.0000     -0.00065810  0.26520073E+00 -0.22222162E-03  0.62855788E+18 -0.21976023E-05  0.25609885E+14  0.24254639E-01  0.39592196E-11
   0.05439  600.0000     -0.00072705  0.28652482E+00 -0.21450049E-03  0.69242302E+18 -0.19888853E-05  0.26846659E+14  0.25055390E-01  0.42775700E-11
   0.05489  600.0000     -0.00080143  0.30860702E+00 -0.20703006E-03  0.76090009E+18 -0.18040447E-05  0.28105307E+14  0.25874779E-01  0.46072384E-11
   0.05539  600.0000     -0.00088141  0.33138182E+00 -0.19981314E-03  0.83406350E+18 -0.16401183E-05  0.29386025E+14  0.26717804E-01  0.49472466E-11
   0.05589  600.0000     -0.00096717  0.35478239E+00 -0.19285120E-03  0.91196298E+18 -0.14945195E-05  0.30689396E+14  0.27589499E-01  0.52965970E-11
   0.05639  600.0000     -0.00105885  0.37874242E+00 -0.18614436E-03  0.99462392E+18 -0.13649898E-05  0.32016374E+14  0.28494789E-01  0.56542998E-11
   0.05689  600.0000     -0.00115658  0.40319780E+00 -0.17969153E-03  0.10820484E+19 -0.12495588E-05  0.33368253E+14  0.29438375E-01  0.60193977E-11
   0.05739  600.0000     -0.00126048  0.42808793E+00 -0.17349040E-03  0.11742165E+19 -0.11465069E-05  0.34746628E+14  0.30424642E-01  0.63909859E-11
   0.05789  600.0000     -0.00137066  0.45335685E+00 -0.16753764E-03  0.12710883E+19 -0.10543345E-05  0.36153350E+14  0.31457601E-01  0.67682293E-11
   0.05839  600.0000     -0.00148719  0.47895409E+00 -0.16182891E-03  0.13726057E+19 -0.97173344E-06  0.37590478E+14  0.32540864E-01  0.71503742E-11
   0.05889  600.0000     -0.00161016  0.50483510E+00 -0.15635908E-03  0.14786945E+19 -0.89756268E-06  0.39060240E+14  0.33677654E-01  0.75367555E-11
   0.05939  600.0000     -0.00173963  0.53096153E+00 -0.15112234E-03  0.15892663E+19 -0.83082684E-06  0.40564999E+14  0.34870836E-01  0.79268007E-11
   0.05989  600.0000     -0.00187566  0.55730117E+00 -0.14611235E-03  0.17042204E+19 -0.77065728E-06  0.42107223E+14  0.36122981E-01  0.83200289E-11
   0.06039  600.0000     -0.00201829  0.58382775E+00 -0.14132242E-03  0.18234459E+19 -0.71629558E-06  0.43689466E+14  0.37436450E-01  0.87160480E-11
   0.06089  600.0000     -0.00216759  0.61052059E+00 -0.13674569E-03  0.19468230E+19 -0.66707904E-06  0.45314345E+14  0.38813476E-01  0.91145493E-11
   0.06139  600.0000     -0.00232357  0.63736426E+00 -0.13237519E-03  0.20742259E+19 -0.62242800E-06  0.46984515E+14  0.40256261E-01  0.95153022E-11
   0.06189  600.0000     -0.00248628  0.66434819E+00 -0.12820399E-03  0.22055245E+19 -0.58183482E-06  0.48702629E+14  0.41767050E-01  0.99181491E-11
   0.06239  600.0000     -0.00265575  0.69146649E+00 -0.12422520E-03  0.23405877E+19 -0.54485426E-06  0.50471290E+14  0.43348199E-01  0.10323002E-10
   0.06289  600.0000     -0.00283202  0.71871780E+00 -0.12043197E-03  0.24792861E+19 -0.51109525E-06  0.52292988E+14  0.45002219E-01  0.10729841E-10
   0.06339  600.0000     -0.00301512  0.74610519E+00 -0.11681747E-03  0.26214951E+19 -0.48021382E-06  0.54170038E+14  0.46731817E-01  0.11138711E-10
   0.06389  600.0000     -0.00320509  0.77363610E+00 -0.11337484E-03  0.27670971E+19 -0.45190702E-06  0.56104537E+14  0.48539931E-01  0.11549724E-10
   0.06439  600.0000     -0.00340195  0.80132220E+00 -0.11009714E-03  0.29159841E+19 -0.42590778E-06  0.58098330E+14  0.50429783E-01  0.11963054E-10
   0.06489  600.0000     -0.00360576  0.82917908E+00 -0.10697736E-03  0.30680578E+19 -0.40198044E-06  0.60153020E+14  0.52404946E-01  0.12378933E-10
   0.06539  600.0000     -0.00381656  0.85722579E+00 -0.10400849E-03  0.32232302E+19 -0.37991690E-06  0.62269998E+14  0.54469433E-01  0.12797646E-10
   0.06589  600.0000     -0.00403439  0.88548434E+00 -0.10118355E-03  0.33814226E+19 -0.35953324E-06  0.64450506E+14  0.56627809E-01  0.13219522E-10
   0.06639  600.0000     -0.00425932  0.91397917E+00 -0.98495735E-04  0.35425647E+19 -0.34066673E-06  0.66695715E+14  0.58885302E-01  0.13644926E-10
   0.06689  600.0000     -0.00449141  0.94273663E+00 -0.95938491E-04  0.37065929E+19 -0.32317318E-06  0.69006798E+14  0.61247908E-01  0.14074250E-10
   0.06739  600.0000     -0.00473071  0.97178483E+00 -0.93505600E-04  0.38734493E+19 -0.30692460E-06  0.71384997E+14  0.63722486E-01  0.14507915E-10
   0.06789  600.0000     -0.00497732  0.10011535E+01 -0.91191225E-04  0.40430817E+19 -0.29180711E-06  0.73831662E+14  0.66316814E-01  0.14946364E-10
   0.06839  600.0000     -0.00523132  0.10308743E+01 -0.88989918E-04  0.42154430E+19 -0.27771917E-06  0.76348278E+14  0.69039642E-01  0.15390070E-10
   0.06889  600.0000     -0.00549279  0.10609811E+01 -0.86896587E-04  0.43904921E+19 -0.26457002E-06  0.78936464E+14  0.71900718E-01  0.15839539E-10
   0.06939  600.0000     -0.00576185  0.10915104E+01 -0.84906454E-04  0.45681946E+19 -0.25227839E-06  0.81597978E+14  0.74910817E-01  0.16295315E-10
   0.06989  600.0000     -0.00603859  0.11225020E+01 -0.83014998E-04  0.47485232E+19 -0.24077135E-06  0.84334705E+14  0.78081780E-01  0.16757993E-10
   0.07039  600.0000     -0.00632314  0.11539991E+01 -0.81217921E-04  0.49314587E+19 -0.22998337E-06  0.87148672E+14  0.81426568E-01  0.17228217E-10
   0.07089  600.0000     -0.00661563  0.11860489E+01 -0.79511125E-04  0.51169894E+19 -0.21985553E-06  0.90042069E+14  0.84959337E-01  0.17706693E-10
   0.07139  600.0000     -0.00691621  0.12187027E+01 -0.77890712E-04  0.53051109E+19 -0.21033472E-06  0.93017301E+14  0.88695535E-01  0.18194188E-10
   0.07189  600.0000     -0.00722504  0.12520166E+01 -0.76353015E-04  0.54958249E+19 -0.20137309E-06  0.96077056E+14  0.92652011E-01  0.18691534E-10
   0.07239  600.0000     -0.00754228  0.12860509E+01 -0.74894631E-04  0.56891379E+19 -0.19292743E-06  0.99224389E+14  0.96847134E-01  0.19199638E-10
   0.07289  600.0000     -0.00786813  0.13208716E+01 -0.73512474E-04  0.58850591E+19 -0.18495865E-06  0.10246283E+15  0.10130091E+00  0.19719481E-10
   0.07339  600.0000     -0.00820279  0.13565502E+01 -0.72203820E-04  0.60835995E+19 -0.17743135E-06  0.10579646E+15  0.10603506E+00  0.20252132E-10
   0.07389  600.0000     -0.00854648  0.13931652E+01 -0.70966352E-04  0.62847704E+19 -0.17031335E-06  0.10923001E+15  0.11107317E+00  0.20798762E-10
   0.07439  600.0000     -0.00889946  0.14308028E+01 -0.69798180E-04  0.64885839E+19 -0.16357536E-06  0.11276894E+15  0.11644066E+00  0.21360659E-10
   0.07489  600.0000     -0.00926198  0.14695588E+01 -0.68697859E-04  0.66950532E+19 -0.15719058E-06  0.11641939E+15  0.12216487E+00  0.21939254E-10
   0.07539  600.0000     -0.00963434  0.15095406E+01 -0.67664378E-04  0.69041951E+19 -0.15113449E-06  0.12018827E+15  0.12827506E+00  0.22536147E-10
   0.07589  600.0000     -0.01001686  0.15508688E+01 -0.66697145E-04  0.71160326E+19 -0.14538452E-06  0.12408314E+15  0.13480235E+00  0.23153142E-10
   0.07639  600.0000     -0.01040990  0.15936804E+01 -0.65795952E-04  0.73305987E+19 -0.13991986E-06  0.12811222E+15  0.14177971E+00  0.23792283E-10
   0.07689  600.0000     -0.01081384  0.16381310E+01 -0.64960954E-04  0.75479398E+19 -0.13472127E-06  0.13228429E+15  0.14924186E+00  0.24455892E-10
   0.07739  600.0000     -0.01122911  0.16843980E+01 -0.64192638E-04  0.77681196E+19 -0.12977091E-06  0.13660869E+15  0.15722519E+00  0.25146619E-10
   0.07789  600.0000     -0.01165620  0.17326839E+01 -0.63491805E-04  0.79912228E+19 -0.12505221E-06  0.14109525E+15  0.16576763E+00  0.25867485E-10
   0.07839  600.0000     -0.01209564  0.17832195E+01 -0.62859551E-04  0.82173580E+19 -0.12054973E-06  0.14575427E+15  0.17490851E+00  0.26621940E-10
   0.07889  600.0000     -0.01254802  0.18362684E+01 -0.62297238E-04  0.84466606E+19 -0.11624903E-06  0.15059652E+15  0.18468834E+00  0.27413914E-10
   0.07939  600.0000     -0.01301401  0.18921305E+01 -0.61806458E-04  0.86792962E+19 -0.11213659E-06  0.15563322E+15  0.19514857E+00  0.28247886E-10
   0.07989  600.0000     -0.01349435  0.19511468E+01 -0.61388979E-04  0.89154624E+19 -0.10819973E-06  0.16087608E+15  0.20633128E+00  0.29128950E-10
   0.08039  600.0000     -0.01398988  0.20137045E+01 -0.61046666E-04  0.91553917E+19 -0.10442647E-06  0.16633724E+15  0.21827881E+00  0.30062882E-10
   0.08089  600.0000     -0.01450153  0.20802418E+01 -0.60781413E-04  0.93993533E+19 -0.10080559E-06  0.17202939E+15  0.23103337E+00  0.31056227E-10
   0.08139  600.0000     -0.01503037  0.21512531E+01 -0.60595067E-04  0.96476543E+19 -0.97326502E-07  0.17796572E+15  0.24463657E+00  0.32116366E-10
   0.08189  600.0000     -0.01557758  0.22272950E+01 -0.60489384E-04  0.99006413E+19 -0.93979268E-07  0.18416004E+15  0.25912884E+00  0.33251605E-10
   0.08239  600.0000     -0.01614449  0.23089911E+01 -0.60466014E-04  0.10158701E+20 -0.90754584E-07  0.19062682E+15  0.27454889E+00  0.34471259E-10
   0.08289  600.0000     -0.01673261  0.23970389E+01 -0.60526526E-04  0.10422264E+20 -0.87643748E-07  0.19738123E+15  0.29093297E+00  0.35785737E-10
   0.08339  600.0000     -0.01734360  0.24922158E+01 -0.60672449E-04  0.10691804E+20 -0.84638631E-07  0.20443910E+15  0.30831406E+00  0.37206646E-10
   0.08389  600.0000     -0.01797938  0.25953856E+01 -0.60905315E-04  0.10967849E+20 -0.81731637E-07  0.21181685E+15  0.32672089E+00  0.38746882E-10
   0.08439  600.0000     -0.01864204  0.27075061E+01 -0.61226680E-04  0.11250982E+20 -0.78915651E-07  0.21953128E+15  0.34617684E+00  0.40420746E-10
   0.08489  600.0000     -0.01933397  0.28296363E+01 -0.61638078E-04  0.11541857E+20 -0.76183989E-07  0.22759930E+15  0.36669870E+00  0.42244045E-10
   0.08539  600.0000     -0.02005779  0.29629428E+01 -0.62140912E-04  0.11841206E+20 -0.73530362E-07  0.23603763E+15  0.38829534E+00  0.44234197E-10
   0.08589  600.0000     -0.02081647  0.31087058E+01 -0.62736264E-04  0.12149853E+20 -0.70948851E-07  0.24486240E+15  0.41096635E+00  0.46410314E-10
   0.08639  600.0000     -0.02161330  0.32683229E+01 -0.63424662E-04  0.12468718E+20 -0.68433918E-07  0.25408891E+15  0.43470080E+00  0.48793260E-10
   0.08689  600.0000     -0.02245192  0.34433102E+01 -0.64205826E-04  0.12798827E+20 -0.65980433E-07  0.26373141E+15  0.45947609E+00  0.51405671E-10
   0.08739  600.0000     -0.02333637  0.36352997E+01 -0.65078450E-04  0.13141309E+20 -0.63583724E-07  0.27380311E+15  0.48525718E+00  0.54271909E-10
   0.08789  600.0000     -0.02427113  0.38460327E+01 -0.66040051E-04  0.13497398E+20 -0.61239633E-07  0.28431617E+15  0.51199605E+00  0.57417973E-10
   0.08839  600.0000     -0.02526110  0.40773482E+01 -0.67086913E-04  0.13868425E+20 -0.58944570E-07  0.29528192E+15  0.53963162E+00  0.60871315E-10
   0.08889  600.0000     -0.02631168  0.43311666E+01 -0.68214126E-04  0.14255811E+20 -0.56695542E-07  0.30671095E+15  0.56809019E+00  0.64660606E-10
   0.08939  600.0000     -0.02742873  0.46094677E+01 -0.69415693E-04  0.14661068E+20 -0.54490163E-07  0.31861317E+15  0.59728622E+00  0.68815402E-10
   0.08989  600.0000     -0.02861862  0.49142640E+01 -0.70684650E-04  0.15085794E+20 -0.52326642E-07  0.33099760E+15  0.62712375E+00  0.73365750E-10
   0.09039  600.0000     -0.02988823  0.52475690E+01 -0.72013167E-04  0.15531685E+20 -0.50203745E-07  0.34387207E+15  0.65749828E+00  0.78341708E-10
   0.09089  600.0000     -0.03124494  0.56113600E+01 -0.73392571E-04  0.16000543E+20 -0.48120759E-07  0.35724252E+15  0.68829918E+00  0.83772796E-10
   0.09139  600.0000     -0.03269661  0.60075370E+01 -0.74813287E-04  0.16494286E+20 -0.46077447E-07  0.37111230E+15  0.71941271E+00  0.89687380E-10
   0.09189  600.0000     -0.03425156  0.64378775E+01 -0.76264703E-04  0.17014970E+20 -0.44074019E-07  0.38548134E+15  0.75072551E+00  0.96111995E-10
   0.09239  600.0000     -0.03591853  0.69039879E+01 -0.77735002E-04  0.17564789E+20 -0.42111114E-07  0.40034551E+15  0.78212864E+00  0.10307062E-09
   0.09289  600.0000     -0.03770665  0.74072544E+01 -0.79211029E-04  0.18146079E+20 -0.40189785E-07  0.41569608E+15  0.81352184E+00  0.11058396E-09
   0.09339  600.0000     -0.03962535  0.79487940E+01 -0.80678239E-04  0.18761310E+20 -0.38311487E-07  0.43151967E+15  0.84481806E+00  0.11866868E-09
   0.09389  600.0000     -0.04168431  0.85294092E+01 -0.82120797E-04  0.19413063E+20 -0.36478046E-07  0.44779836E+15  0.87594778E+00  0.12733677E-09
   0.09439  600.0000     -0.04389335  0.91495487E+01 -0.83521828E-04  0.20104000E+20 -0.34691616E-07  0.46451033E+15  0.90686296E+00  0.13659492E-09
   0.09489  600.0000     -0.04626238  0.98092763E+01 -0.84863831E-04  0.20836821E+20 -0.32954600E-07  0.48163060E+15  0.93754032E+00  0.14644409E-09
   0.09539  600.0000     -0.04880126  0.10508251E+02 -0.86129203E-04  0.21614223E+20 -0.31269557E-07  0.49913202E+15  0.96798367E+00  0.15687918E-09
   0.09589  600.0000     -0.05151971  0.11245720E+02 -0.87300835E-04  0.22438847E+20 -0.29639082E-07  0.51698637E+15  0.99822518E+00  0.16788896E-09
   0.09639  600.0000     -0.05442723  0.12020522E+02 -0.88362700E-04  0.23313230E+20 -0.28065679E-07  0.53516541E+15  0.10283255E+01  0.17945609E-09
   0.09689  600.0000     -0.05753296  0.12831108E+02 -0.89300401E-04  0.24239759E+20 -0.26551643E-07  0.55364184E+15  0.10583726E+01  0.19155744E-09
   0.09739  600.0000     -0.06084561  0.13675570E+02 -0.90101619E-04  0.25220629E+20 -0.25098943E-07  0.57239025E+15  0.10884799E+01  0.20416455E-09
   0.09789  600.0000     -0.06437338  0.14551684E+02 -0.90756446E-04  0.26257798E+20 -0.23709135E-07  0.59138789E+15  0.11187832E+01  0.21724418E-09
   0.09839  600.0000     -0.06812388  0.15456957E+02 -0.91257591E-04  0.27352962E+20 -0.22383300E-07  0.61061532E+15  0.11494367E+01  0.23075912E-09
   0.09889  600.0000     -0.07210407  0.16388688E+02 -0.91600456E-04  0.28507520E+20 -0.21122003E-07  0.63005691E+15  0.11806089E+01  0.24466907E-09
   0.09939  600.0000     -0.07632019  0.17344033E+02 -0.91783109E-04  0.29722558E+20 -0.19925284E-07  0.64970122E+15  0.12124775E+01  0.25893155E-09
   0.09989  600.0000     -0.08077781  0.18320071E+02 -0.91806146E-04  0.30998833E+20 -0.18792667E-07  0.66954117E+15  0.12452239E+01  0.27350295E-09
   0.10039  600.0000     -0.08548171  0.19313877E+02 -0.91672489E-04  0.32336766E+20 -0.17723198E-07  0.68957409E+15  0.12790278E+01  0.28833963E-09
   0.10089  600.0000     -0.09043599  0.20322594E+02 -0.91387116E-04  0.33736443E+20 -0.16715485E-07  0.70980166E+15  0.13140617E+01  0.30339891E-09
